timestamp,branch,power_watts,energy_joules,interval_seconds
1779778673251,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.129586230,0.130486673,1.006948600
1779778674319,org.springframework.samples.petclinic.owner.PetController.findOwner,0.100321989,0.100700624,1.003774200
1779778674319,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.100321989,0.100700624,1.003774200
1779778675376,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.091688923,0.091735850,1.000511800
1779778675376,org.springframework.samples.petclinic.owner.PetController.findOwner,0.091688923,0.091735850,1.000511800
1779778679652,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.168635838,0.169486201,1.005042600
1779778679652,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.168635838,0.169486201,1.005042600
1779778680724,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.239305140,0.241769720,1.010298900
1779778681797,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.218935000,0.221274561,1.010686100
1779778681797,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.218935000,0.221274561,1.010686100
1779778685016,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.061856984,0.062385973,1.008551800
1779778685016,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.061856984,0.062385973,1.008551800
1779778688223,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.030513876,0.030528998,1.000495600
1779778688223,org.springframework.samples.petclinic.owner.PetController.findOwner,0.061027751,0.061057997,1.000495600
1779778689297,org.springframework.samples.petclinic.owner.PetController.populatePetTypes,0.086836112,0.087811447,1.011231900
1779778689297,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.086836112,0.087811447,1.011231900
1779778690361,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.152063088,0.152217052,1.001012500
1779778693574,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.187574877,0.188826770,1.006674100
1779778693574,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.187574877,0.188826770,1.006674100
1779778693574,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.093787438,0.094413385,1.006674100
1779778695718,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.104328989,0.105390943,1.010178900
1779778695718,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.104328989,0.105390943,1.010178900
1779778696794,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.136095347,0.137259302,1.008552500
1779778697866,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.152603889,0.153709504,1.007245000
1779778698940,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.160668218,0.162115420,1.009007400
1779778702175,org.springframework.samples.petclinic.vet.VetController.showVetList;org.springframework.samples.petclinic.vet.VetController.findPaginated,0.027672423,0.027942177,1.009748100
1779778703245,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.139793077,0.140967940,1.008404300
1779778711804,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.067161326,0.067705682,1.008105200
1779778712898,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.055250219,0.055654413,1.007315700
1779778712898,org.springframework.samples.petclinic.owner.PetController.findOwner,0.055250219,0.055654413,1.007315700
1779778716120,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.044625012,0.044916427,1.006530300
1779778717216,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.335952086,0.339627805,1.010941200
1779778720426,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.074389853,0.074414573,1.000332300
1779778720426,org.springframework.samples.petclinic.owner.PetController.findOwner,0.074389853,0.074414573,1.000332300
1779778721510,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.095834650,0.096870181,1.010805400
1779778723653,org.springframework.samples.petclinic.owner.OwnerController.findOwner;org.springframework.samples.petclinic.owner.Visit.<init>,0.181071922,0.181247652,1.000970500
1779778738791,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.076122251,0.076389151,1.003506200
1779778739870,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.043036809,0.043204420,1.003894600
1779778739870,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.086073618,0.086408841,1.003894600
1779778740955,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.024544098,0.024697707,1.006258500
1779778740955,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.049088196,0.049395415,1.006258500
1779778743096,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.050929081,0.051094138,1.003240900
1779778744162,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.076085232,0.076525134,1.005781700
1779778746310,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.100124021,0.101013973,1.008888500
1779778749546,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.038677366,0.039028224,1.009071400
1779778750624,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.149473957,0.150537420,1.007114700
1779778752768,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.046711117,0.047094531,1.008208200
1779778752768,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.046711117,0.047094531,1.008208200
1779778753838,org.springframework.samples.petclinic.owner.PetController.findOwner,0.139343271,0.140093077,1.005381000
1779778757047,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.069892442,0.070351489,1.006567900
1779778757047,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.069892442,0.070351489,1.006567900
1779778759202,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.110523160,0.111718645,1.010816600
1779778760277,org.springframework.samples.petclinic.owner.PetController.findOwner,0.262133180,0.264508762,1.009062500
1779778763490,org.springframework.samples.petclinic.owner.PetController.findOwner,0.169975826,0.170835173,1.005055700
1779778766700,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.214030214,0.215524103,1.006979800
1779778767761,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.488382035,0.489754877,1.002811000
1779778767761,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.488382035,0.489754877,1.002811000
1779778769906,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.087657557,0.088547176,1.010148800
1779778770970,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.243057261,0.244379760,1.005441100
1779778772049,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.217576002,0.219593672,1.009273400
1779778775257,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.133543475,0.134190239,1.004843100
1779778775257,org.springframework.samples.petclinic.owner.PetController.findOwner,0.222572458,0.223650399,1.004843100
1779778777398,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.050307903,0.050827120,1.010320800
1779778778470,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.074093217,0.074697440,1.008154900
1779778778470,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.148186434,0.149394879,1.008154900
1779778779532,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.049863266,0.050020914,1.003161600
1779778782751,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.173286377,0.173367995,1.000471000
1779778782751,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.173286377,0.173367995,1.000471000
1779778783818,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.043653899,0.043826498,1.003953800
1779778783818,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.174615595,0.175305990,1.003953800
1779778787056,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.246594017,0.247593931,1.004054900
1779778794536,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.042726779,0.042884967,1.003702300
1779778796679,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.099581939,0.100548322,1.009704400
1779778797751,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.223844169,0.225226272,1.006174400
1779778797751,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.037307361,0.037537712,1.006174400
1779778802048,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.075509545,0.075582986,1.000972600
1779778802048,org.springframework.samples.petclinic.owner.PetController.findOwner,0.075509545,0.075582986,1.000972600
