org.thymeleaf.engine.IteratedGatheringModelProcessable.processIterationModel,0.0111
org.springframework.boot.actuate.autoconfigure.health.HealthEndpointConfiguration.healthHttpCodeStatusMapper,0.0605
java.util.Collections$UnmodifiableCollection$1.next,0.0519
org.h2.expression.ExpressionVisitor.getDependenciesVisitor,0.0068
jdk.internal.loader.URLClassPath.findResources,0.0337
org.hibernate.engine.spi.CascadeStyles$BaseCascadeStyle.reallyDoCascade,0.0041
org.springframework.boot.loader.net.protocol.jar.JarUrlClassLoader.getJarFile,0.0445
org.apache.catalina.connector.CoyoteWriter.write,0.0481
org.apache.tomcat.util.http.Rfc6265CookieProcessor.<clinit>,0.0000
org.springframework.expression.spel.ast.MethodReference.updateExitTypeDescriptor,0.0185
java.lang.Class.isInterface,0.1539
org.hibernate.query.hql.internal.SemanticQueryBuilder.visitOrderByClause,0.0496
java.lang.ref.Reference.refersTo0,0.0036
org.springframework.beans.factory.support.ConstructorResolver.createArgumentArray,0.1011
java.lang.reflect.Field.hashCode,0.0954
java.util.Collections$UnmodifiableSet.equals,0.0611
jdk.internal.reflect.Reflection.getCallerClass,0.2300
jdk.internal.loader.BuiltinClassLoader.findResource,0.0085
sun.security.util.DerOutputStream.<clinit>,0.0000
org.springframework.beans.factory.support.DefaultListableBeanFactory.requiresEagerInitForType,0.1011
java.util.stream.ReferencePipeline.mapToLong,1.7151
org.h2.mvstore.db.MVTable.doLock1,0.0040
jdk.jfr.internal.jfc.model.XmlElement.elements,0.0000
org.h2.command.query.Select.fireBeforeSelectTriggers,0.0070
org.thymeleaf.engine.OpenElementTag.beHandled,0.0748
org.thymeleaf.standard.expression.StandardExpressionPreprocessor.preprocess,0.0211
org.thymeleaf.engine.IteratedGatheringModelProcessable.computeIteratedObjectIterator,0.0135
org.thymeleaf.standard.processor.StandardIfTagProcessor.isVisible,0.0040
org.antlr.v4.runtime.misc.MurmurHash.update,0.0496
org.springframework.core.annotation.SynthesizedMergedAnnotationInvocationHandler.getAttributeValue,0.0126
ch.qos.logback.core.pattern.parser.Parser.compile,0.0656
java.lang.ClassLoader.loadClass,5.8219
org.apache.catalina.connector.Response.normalize,0.0188
java.util.Date.getMonth,0.0119
java.util.concurrent.locks.ReentrantReadWriteLock$Sync.tryAcquireShared,0.0496
java.time.format.DateTimeFormatterBuilder.appendValue,0.0093
org.springframework.util.ReflectionUtils.getUniqueDeclaredMethods,0.1188
java.lang.Class.isInstance,0.0053
sun.nio.ch.SocketChannelImpl.read,0.0020
java.util.Collections$UnmodifiableMap.get,0.0494
org.springframework.core.type.classreading.MergedAnnotationReadingVisitor$ArrayVisitor.getComponentType,0.1188
org.springframework.beans.factory.support.DefaultListableBeanFactory.doGetBeanNamesForType,0.1507
javax.management.StandardMBean.<clinit>,0.0000
org.springframework.boot.loader.zip.FileDataBlock$FileAccess.open,0.0000
javax.management.ObjectName.construct,0.0000
java.lang.invoke.MethodHandleNatives.resolve,0.6934
org.apache.catalina.core.StandardContext.createInstanceManager,0.0954
org.apache.catalina.connector.Request.getSession,0.0199
java.util.HashMap$HashIterator.<init>,0.0589
jdk.internal.jimage.ImageStringsReader.stringFromByteBufferMatches,0.0656
org.h2.mvstore.Page.clone,0.0048
org.thymeleaf.engine.Text.beHandled,0.0395
org.springframework.beans.factory.support.AbstractBeanDefinition.resolveBeanClass,0.1188
org.hibernate.persister.collection.mutation.InsertRowsCoordinatorStandard.insertRows,0.0192
org.hibernate.validator.internal.engine.valuecontext.ValueContexts.getLocalExecutionContextForBean,0.0050
org.h2.value.ValueInteger.get,0.0188
org.thymeleaf.spring6.SpringTemplateEngine.<clinit>,0.0605
org.h2.command.Parser.parseUpdate,0.0372
org.springframework.expression.spel.ast.MethodReference.getValueInternal,0.1044
java.lang.AbstractStringBuilder.<init>,0.0289
org.springframework.boot.WebApplicationType.deduceFromClasspath,0.0445
java.util.stream.MatchOps$MatchOp.evaluateSequential,0.0531
sun.reflect.annotation.AnnotationInvocationHandler.invoke,0.0496
java.time.Instant.create,0.0071
java.util.Arrays.copyOfRangeByte,0.1006
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,99.9455
org.apache.coyote.http11.Http11InputBuffer.<init>,0.0184
sun.nio.ch.FileDispatcherImpl.pread0,4.1732
java.util.regex.Pattern$CharProperty.match,0.0515
java.util.concurrent.atomic.LongAdder.increment,0.0091
org.unbescape.html.HtmlEscape.escapeHtml,0.1106
org.hibernate.type.descriptor.java.OffsetDateTimeJavaType.<clinit>,0.0453
